Counts-435,Counts-436,Counts-435,Counts-436
2694,567,2614,641
2377,705,2809,588
2618,571,2705,641
2385,616,2840,574
2612,595,2612,601
2582,484,2869,551
2324,466,2715,692
2542,595,2399,601
2483,498,2631,564
2793,571,2454,489
2401,505,2585,561
2759,574,2456,585
2311,516,2416,508
2476,528,2296,576
2231,612,2347,558
2668,573,2131,628
2372,544,2230,560
2280,519,2533,523
2506,489,2537,599
2529,493,2433,504
2407,511,2360,606
2150,619,2566,513
2229,556,2522,512
2217,561,2394,511
2343,577,2314,632
2312,482,2398,624
2132,423,2514,577
2172,441,2353,502
1900,422,2366,615
1871,546,2283,540
2305,399,2334,611
2254,622,2198,646
2292,509,2278,535
2232,531,2302,528
2199,529,2141,521
2179,507,2170,568
2023,557,2200,530
2208,428,2170,454
2059,530,2057,630
2058,443,2084,479
2058,595,2057,436
1874,542,2167,461
2465,534,1990,476
2361,553,1984,583
2213,510,2003,492
2259,452,2087,435
2113,481,1886,437
1934,505,2128,512
1859,363,2079,484
2021,418,1877,456
2058,493,1986,454
2106,449,2154,512
1754,377,1931,400
1909,506,1873,429
1675,387,2036,426
1851,371,1878,385
1661,442,1950,435
1971,451,1789,386
1721,512,1711,365
1896,434,1953,388
1881,439,1909,346
1785,374,1900,440
1965,433,1888,440
1875,504,1845,436
1781,403,1994,430
1666,473,2047,439
1808,359,1738,385
1644,442,1618,395
1841,400,1635,456
1699,428,1566,366
1836,388,1768,431
1666,395,1711,436
2001,422,1792,424
2001,392,1641,397
1799,502,1836,403
1580,436,1647,384
1644,539,1623,356
1690,470,1846,343
1883,363,1548,389
1671,427,1700,313
1815,391,1692,377
1806,434,1695,444
1737,514,1777,417
1677,423,1653,417
1888,442,1666,454
2036,355,1650,431
1936,467,1666,374
1868,433,1624,366
1834,353,1683,455
1737,433,1457,402
1565,354,1569,386
1611,327,1681,365
1631,414,1643,364
1830,354,1628,345
1845,424,1580,444
1677,386,1629,419
1801,451,1707,324
1706,411,1808,389
1702,403,1733,401
1797,446,1856,427
1727,345,1585,453
1901,361,1603,368
1646,442,1728,391
1717,433,1621,420
1760,407,1710,418
1439,360,1705,424
1664,348,1505,392
1508,427,1574,413
1493,391,1745,320
1670,394,1661,361
1528,345,1683,406
1679,359,1624,354
1753,418,1485,329
1409,371,1428,458
1584,335,1471,327
1277,289,1332,340
1555,335,1493,371
1464,338,1427,361
1333,326,1398,374
1371,449,1465,349
1386,341,1322,273
1359,374,1422,369
1333,420,1475,295
1439,322,1394,303
1398,453,1268,395
1311,365,1420,285
1223,349,1429,272
1239,364,1237,323
1451,356,1358,341
1460,395,1214,317
1435,384,1329,293
1403,445,1407,376
1470,298,1284,354
1366,370,1326,371
1537,307,1317,345
1482,375,1305,343
1475,357,1320,331
1396,351,1267,349
1588,364,1399,365
1518,376,1355,334
1552,380,1273,294
1344,316,1269,321
1455,338,1475,322
1410,420,1403,345
1367,325,1391,346
1376,349,1239,346
1325,350,1290,300
1478,329,1331,349
1582,349,1208,300
1358,347,1358,274
1241,384,1247,319
1245,374,1414,289
1299,294,1185,237
1453,368,1281,330
1432,426,1225,277
1334,354,1147,307
1213,324,1207,320
1311,366,1096,288
1271,318,1051,263
1287,292,1090,314
1280,329,1172,298
1181,314,1143,316
1225,345,1029,269
1329,367,1145,301
1163,344,1245,306
1166,344,1118,293
1068,303,1139,278
1230,360,1055,317
1218,246,1121,233
1289,369,1041,261
1332,277,1033,319
1110,322,961,298
1160,352,1075,347
1097,329,1096,232
1245,308,1146,321
1095,320,1071,300
944,318,1195,233
1004,293,1110,333
1099,242,996,328
1173,263,1175,319
1188,284,997,255
1192,362,1180,189
1287,358,1202,254
1484,356,1161,292
1146,345,1228,314
1267,322,1203,299
1364,303,1114,268
1459,290,1189,222
1417,322,1216,248
1384,356,1256,313
1425,416,1317,424
1301,304,1198,318
1421,362,1289,321
1496,342,1251,374
1286,334,1191,256
1311,325,1212,264
1340,402,1284,290
1262,391,1137,322
1340,374,1281,310
1195,427,1254,245
1380,340,1083,281
1385,358,1120,273
1134,339,1153,338
1153,312,1174,267
1020,291,1268,310
1174,246,1094,226
933,256,940,268
1120,293,969,287
1069,231,1025,269
911,291,990,239
1153,248,1014,218
1139,313,1132,308
1087,256,926,239
1000,235,866,289
1168,291,958,271
921,319,876,302
1025,261,945,186
1167,269,959,263
1066,309,1036,314
991,297,923,251
853,299,988,301
874,250,921,229
989,292,952,236
922,249,882,236
883,254,986,210
885,270,865,307
873,258,947,318
823,229,821,255
849,207,898,219
902,280,799,210
818,268,909,304
966,206,821,186
906,218,877,253
842,259,918,200
793,209,785,231
742,208,850,224
722,213,936,230
991,259,789,208
898,259,902,237
1061,225,832,225
861,282,916,226
817,274,797,199
774,269,814,226
839,284,787,193
766,216,868,181
800,228,868,225
884,231,922,211
926,274,843,221
968,184,926,240
839,263,843,231
829,203,791,182
868,224,891,239
916,211,902,221
729,211,799,232
835,173,894,235
797,234,825,227
788,235,927,221
868,218,797,223
730,215,812,218
860,235,887,203
805,198,839,218
827,265,771,190
743,234,756,213
723,219,767,157
819,208,834,205
826,185,797,185
804,224,738,169
780,213,657,265
780,215,728,202
