Counts-435,Counts-436,Counts-435,Counts-436
1582,2290,1870,2458
1624,2286,1766,2352
1658,2173,1854,2468
1768,2232,2013,2543
1893,2340,2190,2564
1878,2425,2009,2366
2134,2427,2374,2742
2542,2766,2606,2864
2432,2736,2716,3150
3001,3010,3071,3217
3454,3072,3674,3150
3960,3213,3983,3565
4685,3644,4897,3655
4840,3859,5592,4014
5743,3890,6522,4447
6763,3883,7138,4476
7536,4202,8114,4860
7225,4237,8119,4655
7592,4750,8688,4891
8177,4608,8977,4717
7907,4617,9112,4927
8390,4381,9002,5106
8003,4543,8185,4683
7678,4377,8155,4843
7136,4259,7609,4794
6390,4199,7091,4063
6527,4094,6527,4266
6354,3593,6355,4075
5725,3885,5955,4180
5249,3844,5622,3763
5027,3763,5142,3384
4705,3465,4939,3588
4366,3539,4324,3574
4290,3180,4321,3679
4109,3015,3970,3460
4409,3278,4072,3288
3857,3071,3908,3342
3569,3338,3389,3319
3276,3071,3224,3394
3362,3244,3536,3173
3099,3053,3270,3138
3022,3152,3145,3058
3222,3131,3183,3218
3041,3432,3222,3327
3094,3175,3059,3283
3150,3307,3323,3416
3193,3225,3336,3686
3398,2874,3608,3265
3868,3280,3581,3281
3791,3145,3675,3371
3572,3144,3810,3523
3705,3311,4360,3205
4050,3052,3839,3525
3501,3321,3811,3182
3742,3148,4101,3719
3822,3271,3904,3577
3638,3229,3818,3715
3699,3531,3839,3544
3435,3499,3710,3959
3896,3861,3948,4083
3565,3926,3854,4454
3849,4393,4298,4713
3738,4970,4226,5422
4637,5618,4641,5708
5017,5800,5198,6675
5347,6464,5241,7332
5792,7259,5694,7981
6512,7873,6263,8764
6188,9029,7098,9442
6628,9363,7253,10262
6871,9555,7278,10739
6721,10835,7494,10434
6373,11355,6807,11355
6239,10829,6451,11013
5665,11228,6022,12378
5760,12400,5757,12247
5692,12751,5138,13824
4774,14430,5136,15257
4846,16268,4455,17016
4227,19440,4379,19928
4030,23328,4038,23912
3952,27144,3679,27928
4024,31888,3794,32872
3976,36568,4207,37312
4257,42344,4287,43936
4322,47472,4497,49080
4527,52224,4943,52336
4886,53032,5178,55080
4946,54632,4843,56136
4739,54640,5167,55008
5281,52440,5118,52872
5038,50360,4864,48336
4912,46048,5072,43944
4997,40016,4542,38376
4401,34296,4350,32792
4287,30024,3983,27904
3491,24296,3966,22816
3515,20256,3495,18648
3341,16496,3167,14899
3041,13729,2813,12253
2771,11908,2714,11037
2419,9997,2862,9592
2586,9155,2586,8589
2349,7992,2654,7591
2441,7732,2497,7195
2098,7098,2282,6031
2228,5963,2536,6152
2141,5752,2281,5907
2425,5379,2276,5526
2393,5309,2485,5156
2337,4807,2097,4795
2077,4687,2317,4619
2144,4335,2084,4540
2348,4186,2101,4113
1934,4085,2120,4401
1963,3820,2340,3992
2104,3867,2072,3739
1847,3559,2289,3666
1876,3525,2164,3751
2036,3646,2167,3630
1945,3160,1933,3372
1759,3242,2258,3366
1708,3254,1952,3732
1713,3247,1738,3565
1967,3418,2003,3398
1552,3547,1817,4011
1793,3261,1941,4143
1531,3788,1722,4567
1780,3692,2011,4175
1633,4294,1683,4281
1623,4136,1879,4795
1719,4276,1919,4550
1850,4207,2054,4724
1669,4244,1908,4646
1655,4293,1987,4629
1813,4133,2009,4098
1706,4412,1911,4523
1882,4083,1837,4272
1848,3663,1971,4039
2032,3766,1961,4452
1705,4084,1814,4645
1846,4363,1807,5095
1609,4780,2019,5523
1847,5683,1859,5784
1787,6358,1815,7417
1625,7481,1793,8605
1666,8438,1716,9374
1542,9421,1790,11618
1677,11240,1750,12739
1526,12789,1759,14745
1730,14333,1661,15730
1724,15386,1768,17304
1751,17040,1889,18712
1425,17336,1891,19464
1666,18480,1877,19648
1601,18632,1728,19040
1491,18880,1856,19184
1546,18832,1513,19224
1648,18376,1820,18384
1659,18456,1632,17904
1458,16592,1549,17784
1603,16036,1616,16216
1560,15560,1846,15206
1630,14525,1800,14347
1552,13567,1676,14216
1633,13233,1865,13539
1642,12147,2028,12296
1840,11102,2132,11629
1915,10488,2197,10301
2333,9711,2398,9892
2435,9112,2895,8886
2459,8337,3218,8566
3041,7206,3253,7209
3210,6904,4021,6747
3688,6227,4307,5996
4008,5889,4567,5887
4156,5059,4532,5730
4502,5389,4784,5258
4560,5215,5057,4990
4779,4762,5085,5052
4799,4799,5184,5147
5029,4661,4853,4905
4878,4860,4402,4807
4344,5065,4088,5135
4135,5112,4191,5783
3851,5352,3965,5975
3171,5845,3638,5826
3310,5995,3608,6339
3020,6777,3285,6726
3254,7003,3095,7624
2663,7499,2845,8235
2947,8347,2978,8857
2568,9556,2678,9978
2487,12036,2662,11240
2567,13444,2835,14223
2604,17392,2849,18336
2491,23224,3241,24136
2817,30544,3116,31784
2734,41232,3193,42808
2986,53832,3436,56424
3229,69352,3670,73400
3780,86152,3786,93328
3849,106544,4146,114696
3891,124448,4385,135872
4088,141952,4392,155712
4395,155264,4524,175488
4617,170688,4828,188352
4551,177984,4554,190656
4243,175488,4796,193856
4053,174144,4754,189312
4264,168192,4458,177088
3990,160448,4430,163968
3416,145792,4206,150144
3542,132864,3614,133120
3486,117544,3317,113088
3043,103080,3617,97888
2945,90576,3200,85136
2854,76272,2773,72112
2544,67272,2826,61944
2843,57048,2718,54408
2340,50496,2378,46752
2169,43256,2276,41544
2166,36952,2351,35608
2233,33480,2209,31376
2007,29928,1873,28776
2017,26984,1931,25568
2054,24456,2084,23448
1621,22800,1813,22048
2075,20368,1785,19968
1699,19048,1879,18144
1558,17488,2010,16392
1714,16028,1622,15555
1919,15354,1924,14662
1826,13640,2028,13953
1746,13510,1819,12633
1542,11876,1749,12325
1710,11415,1973,11873
1835,11151,1656,11324
1538,10641,1689,10479
1710,10953,1866,10657
1829,9545,1781,10325
1644,9663,1810,10159
1730,9474,1825,9759
1958,9567,1933,10046
2092,9034,1903,9540
2092,8915,2300,9393
2663,9123,2639,9519
2823,8670,3037,8924
