Counts-435,Counts-436,Counts-435,Counts-436
58224,13478,31592,7655
81904,19152,48656,11183
110560,26080,69912,16079
149184,35624,97184,22632
192640,46960,133120,31168
241152,57472,171200,40704
296320,71472,214528,51368
346048,86768,255808,61424
396480,98456,305856,74392
435328,107200,347776,83440
462912,115208,383616,93704
484480,119896,411584,101648
496576,124472,428288,107112
491584,123760,434880,108680
482944,122064,440256,108512
466240,117712,430976,108184
444672,112800,420480,106104
417152,104824,399616,101776
393088,98656,384896,95928
360000,91000,355776,90392
330304,84384,328832,83024
301120,77120,303680,76592
276608,69416,276736,68624
251136,63200,252544,63040
230464,57992,228672,57192
208448,53344,209984,52600
189824,48736,188736,47936
174592,43696,170816,42848
160256,39728,155392,40224
147072,36696,146496,35560
134592,33160,132480,32624
122600,30736,120192,30472
111952,28248,110592,28376
102120,25888,100800,25232
92976,23224,93720,23400
85784,22248,86736,21280
78896,19112,78616,19664
72000,17808,72104,18000
66216,16632,67280,16096
60504,15009,60536,15221
55744,13869,55464,13572
51784,12337,51864,13405
47728,12024,48824,12471
44184,11104,45920,11075
41704,10219,42488,10258
39360,9596,40368,9888
36784,9270,37544,9563
34136,8489,35784,9344
32632,8079,32752,8182
31696,7489,31120,7867
29112,7432,29352,7384
27680,7117,28096,6973
26312,6203,25976,6603
25136,5733,25200,6150
23720,5806,23064,5793
22208,5371,21840,5386
21184,5181,21680,5143
19712,5172,20184,4825
18528,4782,18568,4982
18328,4596,18096,4509
17272,4206,17296,4557
16528,4213,16119,4042
15791,4133,16047,4294
15117,3719,14781,3819
14764,3724,14788,3634
13781,3537,13728,3482
14040,3300,13198,3412
12950,3209,12527,3281
12515,2782,12465,3143
11771,2745,11935,2897
11733,3023,11159,2899
10900,3024,10959,2648
10494,2950,10028,2837
10227,2641,10055,2532
9684,2669,9453,2298
9653,2470,9276,2372
9163,2357,9105,2310
8955,2326,8293,2018
8426,2259,8732,2203
8206,2056,7869,2121
8190,2148,8106,2043
7359,2133,7497,1950
7044,1929,7233,1810
7328,1798,6953,1964
6902,1707,6680,1686
6685,1679,6327,1602
6357,1623,6864,1775
6315,1909,6409,1704
5899,1579,5962,1561
6131,1495,5541,1537
5999,1517,5514,1598
5410,1477,5453,1518
5677,1311,5345,1271
5197,1294,5237,1328
5179,1576,5339,1364
4874,1292,4797,1408
5133,1318,4885,1337
4713,1313,4975,1219
4574,1183,4921,1141
4443,1301,4165,1127
4469,1221,4435,1108
4232,1039,4118,1037
4350,971,3753,995
3916,1119,4156,1143
4124,1079,3942,1026
4049,949,3758,977
3840,1095,3713,948
3881,1077,3925,1024
3657,983,3898,886
3658,903,3641,1085
3925,910,3375,1053
3283,823,3387,951
3156,908,3248,890
3426,816,3080,913
3277,824,3068,831
3232,899,3113,719
3298,789,2845,873
2912,813,2830,707
2906,769,3132,750
3327,891,2755,700
2989,782,2895,739
2817,648,2833,758
2966,727,3010,636
2727,632,2549,670
2687,766,2329,609
2490,701,2649,612
2363,732,2389,617
2629,818,2425,658
2391,601,2386,558
2587,757,2250,643
2478,735,2224,605
