Counts-435,Counts-436,Counts-435,Counts-436
114,48,101,66
83,53,145,63
95,47,84,61
131,61,119,67
90,64,116,46
98,57,63,55
116,48,87,39
98,57,89,76
125,47,72,44
83,87,118,39
88,52,110,58
103,53,93,102
90,44,79,53
102,77,120,53
83,49,89,39
104,54,116,48
73,53,72,48
82,49,127,65
94,46,83,55
89,45,133,55
99,50,99,55
89,39,112,47
127,63,93,66
80,63,125,62
81,49,96,47
80,53,91,47
70,57,96,63
85,56,78,94
77,52,66,62
99,65,106,47
59,46,70,48
73,54,79,72
82,84,140,45
104,44,99,62
109,52,76,52
82,59,103,47
101,52,88,66
120,40,117,43
103,56,75,45
98,50,119,50
77,56,54,70
81,46,93,48
86,45,67,57
105,56,66,45
73,74,105,53
129,56,127,53
93,64,99,58
75,63,124,55
129,62,102,66
120,54,76,79
77,61,84,69
96,49,138,47
62,43,89,45
110,98,111,46
57,89,64,56
75,61,72,57
84,63,98,57
64,58,73,55
65,47,88,67
98,58,98,57
65,54,63,40
70,63,75,48
106,49,84,60
57,45,89,53
82,61,83,61
90,53,81,62
88,40,123,64
44,47,66,61
70,79,89,74
72,60,100,47
85,48,85,70
120,47,84,58
79,58,87,77
102,45,89,63
89,43,90,50
97,46,69,63
71,41,92,48
72,54,70,50
106,59,72,50
103,72,106,57
73,53,93,59
108,61,85,62
81,43,71,82
91,57,70,68
84,49,84,98
70,62,92,54
84,57,68,68
83,49,79,44
72,45,91,47
81,45,59,48
70,51,89,66
82,50,72,57
89,48,84,64
76,62,63,65
54,68,99,65
57,59,102,57
85,53,67,55
63,49,78,41
72,64,80,58
103,71,59,62
87,48,90,42
94,55,63,60
63,44,76,49
84,55,97,63
93,64,59,54
95,57,101,52
90,43,82,58
71,61,77,59
89,90,96,57
70,75,101,70
88,39,85,50
74,53,90,52
89,53,92,44
109,71,66,50
52,49,62,54
66,76,102,47
60,64,67,59
49,54,114,48
58,52,97,81
87,47,120,54
72,41,80,53
84,66,82,40
91,45,81,50
97,44,71,64
84,49,87,71
81,45,97,80
50,56,90,55
96,39,84,44
60,49,74,49
60,57,113,60
54,45,56,42
97,59,93,58
66,65,77,44
77,48,98,61
58,45,104,44
76,49,85,57
109,39,67,61
86,49,64,57
75,47,98,59
89,44,74,50
62,69,66,42
70,45,70,46
68,54,94,54
77,47,65,66
74,42,84,67
62,40,81,68
98,48,69,47
56,53,104,47
72,43,67,53
85,42,90,67
83,41,108,40
64,49,85,46
72,66,74,46
68,54,93,60
62,45,65,39
71,57,78,45
90,46,61,51
69,45,61,52
80,60,52,45
71,58,77,60
81,55,78,59
99,40,66,55
75,41,74,44
69,46,94,60
61,52,62,52
96,41,80,42
79,48,88,64
84,60,73,41
74,42,75,69
85,47,84,43
77,55,96,58
94,44,58,56
96,52,90,60
70,53,66,43
77,59,64,43
87,53,66,58
81,42,80,59
77,47,60,54
88,59,81,45
91,45,83,56
49,47,66,47
73,58,76,40
62,47,102,64
70,70,76,51
88,39,65,54
64,50,70,53
63,65,88,65
68,45,98,58
70,57,81,52
71,41,73,45
79,56,51,47
55,50,60,48
78,41,65,52
93,41,79,43
64,57,70,43
55,54,81,73
