Counts-435,Counts-436,Counts-435,Counts-436
798,1207,908,1087
918,1036,879,1007
980,1134,853,1231
793,989,742,960
872,857,768,851
937,859,807,1063
712,967,840,1005
955,928,930,907
1069,939,1108,1044
961,811,1280,1046
1123,1011,1674,1246
1395,1253,2270,1276
1877,1276,3179,1717
2796,1394,4245,1943
3056,1657,5452,2198
4653,1929,6868,2581
6094,2314,9017,3316
7627,2660,10724,3619
9792,3319,12322,4027
11391,3891,13773,4281
13958,4155,14349,4300
14913,4383,15052,4539
16173,4811,16244,4549
17496,4934,16038,4534
17960,5107,14815,4420
17296,5188,14560,4222
16944,4791,13250,3783
15782,4572,12444,3771
15011,4112,11300,3353
12775,3675,9640,2747
11997,3364,8341,2575
10158,2994,7496,2299
8940,2753,6788,2164
7488,2381,5790,1982
7013,2096,5374,1847
5900,2223,4494,1693
4763,1852,3995,1525
4754,1567,3366,1429
3590,1627,3151,1312
3282,1354,2789,1459
2917,1180,2354,1079
2687,1310,2331,1143
2528,1323,2086,1237
2119,1182,1790,1142
1968,1098,1789,986
2051,1077,1611,937
1731,973,1476,987
1718,844,1465,861
1371,944,1159,981
1461,901,1175,957
1197,933,1094,993
1332,913,1078,792
1224,1019,923,961
1188,1035,1002,894
1083,900,974,1051
1160,974,915,978
993,1057,909,1049
852,1207,994,1119
977,1085,830,1208
1001,1188,760,1081
818,1185,902,1121
736,1080,798,1121
723,1411,692,1133
864,1212,723,989
783,1247,695,1203
933,1225,780,1156
975,1160,819,1129
804,1175,720,1173
996,1299,818,1184
900,1257,723,1229
841,1344,827,1288
764,1320,982,1157
920,1479,776,1017
873,1385,877,1241
812,1175,775,1108
955,1200,874,1135
771,1252,821,1081
757,1038,707,1019
775,1136,723,1075
753,1223,871,902
1022,1091,827,1021
779,1076,853,849
1007,977,807,956
967,1005,820,811
910,961,758,849
938,1036,842,865
977,904,981,925
986,933,619,868
886,844,746,830
818,885,669,947
704,1037,705,867
785,875,684,893
876,963,690,878
745,1093,579,909
752,1088,586,999
792,1068,628,911
692,1104,412,950
546,1084,526,981
673,1060,501,914
513,1118,545,1010
571,1105,493,881
439,1136,567,907
496,1047,599,1025
504,978,497,884
502,967,495,736
528,861,571,759
548,844,515,714
533,759,416,710
389,694,486,682
466,788,475,749
545,743,604,642
511,736,375,650
518,697,568,617
477,692,460,598
498,569,418,573
405,608,422,583
467,657,425,417
525,690,431,553
502,567,406,547
403,560,443,528
415,570,415,566
453,630,400,553
473,599,422,528
365,618,498,510
484,604,393,571
495,596,412,509
436,589,439,665
420,654,458,633
418,616,499,437
419,648,385,510
463,575,527,540
472,642,438,674
485,605,504,625
437,708,476,614
452,590,480,606
479,531,401,640
436,640,428,567
572,611,482,621
478,628,422,691
489,638,422,644
477,662,533,584
641,719,545,696
464,678,560,684
587,681,618,685
678,744,698,662
900,723,718,728
669,672,668,694
757,626,650,701
761,681,872,734
783,766,705,637
801,659,646,660
767,814,837,772
915,709,697,715
649,679,689,623
679,591,686,646
732,787,590,620
716,584,662,568
611,616,629,527
595,555,614,662
588,677,549,570
597,658,671,490
575,652,440,582
480,656,472,536
451,579,479,580
500,682,449,645
471,706,499,508
481,604,445,648
373,453,477,600
438,464,428,674
445,540,373,592
465,485,489,468
410,566,455,589
464,770,415,581
361,642,450,505
434,539,449,646
444,661,487,591
419,621,482,534
601,456,485,575
481,519,482,572
521,636,511,600
510,566,626,589
552,662,537,555
566,588,367,676
563,710,529,657
558,651,464,647
561,558,579,702
559,536,568,536
508,565,599,655
528,614,660,530
491,578,532,643
511,602,570,631
534,677,478,514
579,653,598,480
455,653,485,577
544,653,540,596
503,493,451,632
482,603,424,527
467,676,404,551
381,576,493,548
420,643,396,583
378,573,349,608
364,574,390,447
417,519,381,514
355,508,369,518
410,551,277,575
356,631,392,598
312,548,411,584
408,573,342,575
412,565,533,531
393,563,464,460
224,454,341,565
374,591,407,600
405,574,346,690
318,432,401,434
415,496,316,485
335,488,364,521
389,619,382,605
365,420,418,417
436,529,316,512
425,506,289,490
319,515,369,386
390,485,359,565
428,424,378,452
360,461,310,431
354,502,346,445
405,422,412,464
421,451,431,617
358,518,334,463
398,525,458,393
371,558,407,559
410,395,484,509
450,502,473,549
457,591,435,476
570,577,500,566
548,583,437,453
481,647,498,614
634,625,691,684
724,685,772,758
781,665,749,775
855,724,748,805
762,691,763,695
912,737,789,729
856,703,868,701
799,801,730,587
1003,765,831,871
716,637,802,707
763,660,782,755
703,820,790,561
722,725,683,620
662,731,478,794
575,608,627,707
620,612,527,662
489,622,489,658
617,595,493,672
535,592,524,643
559,635,472,510
529,631,460,525
504,729,431,552
427,610,486,506
480,583,444,395
451,546,447,573
571,601,418,535
423,568,396,666
457,660,474,562
487,686,439,590
402,642,413,580
343,615,574,663
481,564,410,659
350,538,478,648
425,569,464,500
396,567,297,603
459,476,472,549
499,611,485,629
463,578,413,501
408,507,329,537
416,558,400,483
428,422,348,483
411,624,312,565
353,467,362,469
383,485,373,516
316,480,321,624
439,440,433,445
492,438,534,470
430,483,487,531
504,501,562,561
658,587,666,445
650,559,665,491
827,587,805,525
962,501,1136,642
1038,610,1115,583
1165,521,1322,725
1382,572,1436,729
1493,765,1697,682
1694,776,1692,730
2013,717,1675,734
1786,693,1741,796
1767,756,1742,681
1802,733,1747,670
1633,738,1398,755
1728,706,1326,623
1462,702,1491,672
1292,725,1111,690
1398,555,965,503
1345,528,956,470
1063,628,945,566
917,625,740,483
777,564,718,494
838,533,635,511
770,532,562,464
593,444,605,391
704,447,602,469
600,512,567,430
702,474,377,407
539,521,430,406
627,445,406,393
518,503,508,373
601,457,502,408
569,455,498,421
573,431,553,488
637,615,622,487
611,403,550,429
544,514,527,441
558,453,420,427
685,420,534,425
788,477,461,471
601,527,542,412
717,566,542,393
742,563,536,377
614,490,554,510
632,473,531,468
777,439,536,407
555,424,503,459
692,550,507,405
661,465,497,388
583,452,519,412
705,561,542,447
544,454,482,476
497,504,572,372
569,439,534,480
535,446,536,474
444,459,505,449
386,453,496,432
430,464,423,513
473,452,496,464
384,469,464,477
390,521,452,526
441,564,430,506
414,510,377,391
424,603,419,499
419,574,418,613
429,542,394,500
447,511,338,468
451,509,377,594
401,496,368,635
514,562,319,622
530,563,366,526
512,751,491,543
569,821,526,722
524,756,669,690
648,800,606,820
880,885,869,907
961,910,941,987
1024,972,1139,1301
1389,1355,1339,1377
1626,1366,1675,1520
1815,1648,1733,1493
1992,1906,2072,1659
2268,2058,2411,2057
2506,2183,2576,1975
2673,2540,2402,1965
2870,2602,2838,2411
2933,2610,2561,2267
2885,2439,2676,2126
2942,2360,2501,2260
2798,2266,2099,2048
2509,2182,2412,1818
2368,2218,2300,1635
2197,1767,2015,1690
2045,1717,1805,1339
1731,1515,1594,1312
1573,1504,1407,1272
1373,1286,1284,1167
1186,1134,1319,1145
1236,1042,1110,1108
1061,924,1006,973
1040,908,905,853
1015,858,855,922
924,735,840,755
801,850,846,827
902,854,607,841
719,767,779,668
847,835,647,807
728,740,769,764
669,800,604,768
746,770,598,982
693,715,550,812
504,807,585,772
557,1004,545,817
454,837,535,857
559,766,508,833
501,849,537,708
552,955,417,797
485,799,373,733
501,725,488,652
559,807,421,640
455,817,439,699
432,901,550,700
552,842,442,658
499,713,550,839
456,660,462,839
592,748,466,723
539,767,570,609
588,628,502,691
531,786,482,687
614,711,671,712
633,746,594,701
768,685,769,707
855,870,766,766
1000,791,1048,838
962,803,950,913
1111,862,1062,925
1226,897,1120,722
1149,947,1182,760
1460,891,1052,903
1643,904,1094,922
1263,877,1284,831
1218,893,1176,704
1309,872,1137,786
1284,832,1364,786
1400,860,1382,756
1259,783,1043,627
1290,710,1116,549
1256,707,1162,662
1345,600,1152,745
1159,744,1126,626
1373,687,1455,638
1366,687,1092,646
1175,651,1215,654
1296,541,1192,649
1273,630,1091,703
1457,654,1266,605
1324,590,1116,609
1391,695,1265,655
1299,552,1140,601
1368,561,1126,534
1238,680,1079,722
1053,593,1091,573
1113,668,1019,554
1053,617,916,622
875,575,834,631
958,523,965,555
906,482,636,555
763,656,751,693
595,660,645,629
605,508,613,584
627,530,494,634
560,486,610,516
568,482,485,631
494,576,497,578
550,607,466,554
491,545,342,668
486,632,373,635
547,582,466,627
356,571,357,574
377,669,440,594
334,581,426,535
443,641,357,419
395,492,390,469
350,567,351,467
357,495,332,540
430,525,316,658
347,599,379,473
418,465,320,502
441,423,341,441
351,398,286,364
357,433,357,382
361,368,283,368
294,441,372,364
349,385,286,384
373,325,296,403
308,323,383,409
362,437,356,357
316,425,326,360
347,393,394,352
357,377,351,300
382,349,318,398
415,333,277,433
299,365,379,339
422,312,396,358
339,366,341,362
342,439,351,445
333,446,331,321
397,463,346,315
354,443,381,306
307,469,284,349
375,330,352,306
353,365,384,362
298,366,368,325
304,328,338,354
346,439,369,405
370,363,319,344
396,377,303,364
324,437,350,401
377,320,373,350
292,350,309,360
307,340,313,324
264,397,330,316
348,355,277,355
376,420,356,371
332,367,262,359
265,353,338,434
325,348,338,381
333,285,323,347
324,335,300,310
359,355,279,379
415,425,362,333
349,338,298,381
297,332,359,398
