Counts-435,Counts-436,Counts-435,Counts-436
707,2859,736,2842
715,2604,746,2564
826,2698,889,3178
885,2574,782,2599
741,2399,821,2668
820,2539,724,2512
838,2734,791,2497
781,2703,733,2502
836,2438,763,2480
884,2471,809,2447
757,2305,1109,2772
743,2561,907,2464
913,2403,846,2355
813,2258,850,2485
1001,2468,878,2387
857,2276,995,2658
922,2031,766,2178
856,2084,1036,1896
1190,2072,839,2092
1092,2354,848,1974
844,1747,994,2017
893,1856,967,1694
984,2050,906,1765
882,1978,868,1715
902,1807,806,1703
776,1600,776,1960
787,2057,704,1707
717,1794,966,2114
583,1742,846,1812
650,1934,819,2016
735,1979,664,1968
755,2093,555,2338
629,2543,753,2261
631,2326,635,2289
607,2083,649,2311
640,2689,614,2492
575,2632,582,2580
571,2513,640,2560
675,2794,535,2568
713,2303,625,2337
660,2504,704,2558
566,2340,475,2143
646,2371,558,2214
585,1918,585,2011
510,1929,716,1756
570,1868,449,1815
517,1730,610,1813
559,1702,545,1719
561,1655,457,1493
557,1600,527,1412
556,1570,525,1271
482,1395,535,1491
532,1232,580,1240
657,1243,555,1489
514,1209,509,1123
449,1123,449,1108
592,1197,465,1222
478,1098,447,1006
578,1234,527,913
477,1031,630,1271
509,1001,503,1222
403,1019,512,1116
587,949,607,956
482,975,590,1030
517,1133,601,1141
678,975,419,1004
484,1029,450,1109
590,1092,606,1223
543,1067,510,1157
510,1199,658,1291
463,1143,605,1240
557,1274,552,1369
535,1431,569,1474
435,1466,624,1318
788,1564,501,1370
543,1423,550,1736
458,1441,484,1353
539,1466,576,1390
640,1472,502,1379
469,1420,628,1494
480,1382,521,1474
660,1367,551,1436
458,1583,718,1584
481,1305,536,1505
595,1589,613,1544
493,1322,573,1549
539,1396,726,1120
503,1630,683,1471
570,1197,589,1280
785,1410,601,1192
647,1084,749,1169
906,1231,754,1328
805,1323,777,1542
767,1453,765,1202
867,1276,848,1256
811,1111,818,1213
895,1237,723,1214
938,1211,873,1217
1050,1596,920,1164
909,1263,715,1126
1055,1212,858,1022
612,1047,850,1120
670,1032,869,1017
813,898,842,1029
855,1017,982,1063
979,938,838,905
666,848,745,1191
678,1111,775,936
812,1010,802,1118
954,1119,747,1056
803,1023,806,979
484,920,686,970
478,920,547,864
586,831,649,863
543,930,594,956
800,1128,664,902
664,925,585,882
636,730,691,808
672,795,708,900
656,900,526,901
674,858,528,1046
538,820,577,1065
603,793,519,767
562,970,632,1041
602,756,601,790
560,1104,680,1057
561,963,528,1004
593,887,629,879
544,907,614,1050
531,950,566,851
593,910,599,1120
613,987,643,829
540,828,592,1011
502,773,500,914
510,924,500,886
509,969,452,901
620,866,481,914
463,896,568,823
560,954,488,976
457,902,420,902
433,895,547,950
491,849,414,894
389,950,441,927
457,907,491,1028
369,855,328,984
409,1025,417,838
365,1113,405,1255
385,886,359,1118
373,1047,421,1101
