Counts-435,Counts-436,Counts-435,Counts-436
3090,38856,3156,42792
3777,36272,3365,38320
3986,31032,3473,35648
3810,27960,3320,33040
3880,24216,3424,29552
3877,22000,3249,26520
3176,19520,3510,23744
3595,17720,3488,20856
3664,14474,3229,19288
3217,13240,3153,16720
2783,11102,2844,14533
3155,10984,2906,12912
3061,9261,3250,11750
2950,9053,2970,10709
2935,8676,2762,9662
2657,8895,2572,9239
2804,8095,2629,7990
2632,8033,2549,7347
2651,7397,3034,8085
3152,6962,2455,7616
2467,6502,2670,6665
2469,6529,2979,7006
2547,6814,2704,5871
3261,6299,2757,6138
3241,6240,2467,5893
3286,5772,3212,5692
3207,5550,2668,5690
3101,5623,2962,5467
3040,5708,2866,6051
2591,5216,3010,5461
2628,4430,2717,5303
2604,4710,3162,4911
2061,4181,2848,5138
2164,3290,2961,4828
2522,3921,2497,4640
2127,3316,2607,4433
1992,3218,2459,3661
1757,2797,2657,3617
2003,3335,2259,3533
1571,2307,2192,3270
1912,2710,2324,3220
1717,2515,2147,2924
1928,2408,2051,3109
2039,2430,1989,3521
2323,2614,2207,2845
2905,2832,2150,2805
3267,3250,2434,2920
3855,3248,2847,2953
4772,3491,3527,3153
5537,4085,4204,3350
6548,3972,4625,3447
8077,4708,6036,3866
8676,4749,6578,4166
9871,5279,7414,4318
12038,6024,8486,5024
12069,5968,10015,5134
13461,5999,11399,5398
13426,6761,11344,5612
13364,6343,11921,5754
14118,6600,12620,6247
14381,6375,12392,5718
13591,6556,12966,6334
13216,6655,12983,6215
12684,6716,13326,6377
11505,6483,12475,6097
11247,5913,12382,5850
10635,6355,11927,5399
9581,5845,11311,5984
9087,5773,10180,6032
8487,5541,10255,5842
9045,5586,9242,5964
8098,5468,9376,6083
7323,5080,8579,5967
6986,5256,8027,5799
6878,5212,7818,5225
6585,5013,7064,5282
6347,5159,6127,5350
5555,5295,6391,4789
5029,4877,5577,4820
4963,5183,6000,5010
4606,4700,4818,4734
3803,4487,4919,4577
4115,4542,4542,4868
4069,4107,4139,4959
3876,4734,4257,4602
3576,4219,4320,4538
4031,4607,4026,4105
4035,4512,3714,4496
3930,5054,3892,4620
4159,4862,4132,4723
4734,5419,4215,4680
4893,5511,4548,4664
5337,5991,4371,5110
5668,6523,4254,5652
6204,6536,5350,5227
6189,7315,5613,5722
6921,8389,5383,6254
7179,9069,6009,6921
7632,10409,6669,8080
8545,10749,6763,7755
9328,12046,7556,9673
9323,13096,8016,10340
10805,13435,9182,11836
11373,14947,10734,12478
11548,16384,10464,13487
12785,18000,11105,14576
12847,18464,11818,15680
13858,21352,12286,17928
12513,23808,12997,19568
12562,27104,13357,21832
