Counts-435,Counts-436,Counts-435,Counts-436
9681,3942,5659,1904
9926,4002,5699,2046
9744,3693,5826,1851
9311,3723,5319,1827
9314,3618,5715,1854
9410,3671,5806,1818
9385,3698,5751,1867
9567,3889,5581,1863
9735,3536,5698,1908
9495,3832,5517,1867
9505,4008,5348,1953
8919,4110,5509,2150
9079,4397,5469,1871
9016,4415,5451,1773
9081,4636,5320,2077
9478,5316,5481,2033
8891,5376,5579,2133
8550,5593,5564,2486
9496,5953,5534,2378
8885,6085,5391,2511
9204,6291,5421,2671
8461,6289,5248,2748
8677,6110,5322,2649
8657,5713,5185,2517
8613,5728,5388,2762
8608,5303,5366,2600
8806,5042,5283,2663
8674,4992,5239,2406
8423,4344,5361,2329
8677,4009,5054,2217
8614,4125,5086,1975
8143,3801,4962,2177
8306,3688,4883,2081
8297,3328,5013,1890
8396,3317,5028,1883
8697,2906,4833,1695
8372,2937,5232,1736
8779,2875,4959,1793
8712,2945,4878,1804
7905,2967,5296,1735
8374,3040,4813,1620
8276,3129,4889,1791
8068,2887,4859,1678
7709,3305,4890,1734
8169,3672,4941,1503
8125,3507,4889,1856
8279,3355,4960,1768
8086,3679,5078,1969
8082,3756,4631,1861
8097,4059,4330,2055
8017,3908,4665,1870
7572,3915,4172,2120
7904,3570,4596,2034
7464,3508,4633,2018
8005,3691,4437,1905
7960,3587,4320,1890
7549,3309,4281,2002
7120,3327,4330,1860
7837,2968,4511,1872
7354,2973,4279,1704
6981,3055,4398,1633
7427,2823,4493,1549
7490,2627,4342,1526
7575,2747,4493,1525
7360,2584,4369,1622
7516,2356,4500,1402
7198,2605,4247,1498
7452,2490,4432,1472
7765,2350,4451,1390
7469,2655,4167,1398
7346,2505,4227,1550
7423,2736,4546,1370
7656,2525,4047,1424
7596,2512,4315,1411
7587,2594,4235,1305
7262,2477,3980,1392
7488,2626,4099,1529
7114,2172,4135,1439
7457,2620,3943,1259
7083,2430,4117,1361
6977,2326,4038,1351
7192,2155,4035,1290
6710,2171,4226,1285
6612,2375,4003,1188
7263,2194,4161,1331
6966,2247,4226,1321
7053,2446,4096,1333
7257,2292,3706,1528
6773,2277,4304,1102
6510,2051,4032,1230
6441,2226,3682,1240
6540,2190,3682,1165
7024,2122,3848,1181
6796,2177,3655,1220
6742,2186,4074,1304
6788,2376,4091,1209
6389,2305,3925,1210
6566,2436,3635,1296
6455,2351,3947,1327
6504,2451,3714,1260
6562,2373,3884,1298
6289,2518,3611,1321
6597,2574,3587,1293
6517,2619,3699,1337
6343,2655,3565,1271
6311,2877,3491,1328
6207,2616,3636,1314
6190,2860,3675,1350
6003,3093,3685,1345
6137,2884,3627,1399
6353,3136,3625,1349
6290,3369,3552,1401
6387,3125,3508,1418
6305,3340,3652,1344
6275,3531,3470,1433
6014,3310,3661,1392
5819,3607,3808,1554
6162,3455,3453,1690
5815,3416,3502,1584
6249,3417,3537,1577
6163,3435,3350,1590
6375,3913,3388,1693
6093,3682,3383,1545
6002,3752,3497,1501
6386,4011,3528,1553
5965,3953,3520,1641
6032,3928,3322,1606
5830,4205,3343,1744
5770,3938,3308,1760
5979,4076,3293,1751
6164,4272,3192,1658
5882,4413,3416,1780
5891,4014,3240,1835
5880,4233,3283,1701
5962,4403,3257,1865
5855,4431,3302,1667
5658,4597,3259,1837
5611,4511,3111,1651
5388,4536,3110,2005
5546,4927,3162,1740
5738,4842,3036,1728
6096,4722,3107,1739
5777,4734,3232,1858
6011,4911,3258,2045
5704,4791,3206,1905
5617,4759,3464,1962
5453,4567,3404,1953
5598,4779,3138,2030
5421,4501,3129,1901
5574,4663,3113,2029
5677,4681,3178,1891
5269,4497,3031,1889
5108,4224,3000,1994
5395,4179,2981,1885
5492,4323,3104,1902
5400,4388,3066,1911
5298,4072,2983,1768
5229,4044,2839,1932
5363,4066,3141,1722
5403,3983,2788,1908
5225,3732,2853,1842
5282,3528,3107,1811
