Counts-435,Counts-436,Counts-435,Counts-436
1327,9400,1642,9732
1328,8580,1559,8758
1273,8066,1584,8562
1436,7108,1855,7503
1493,7094,1858,7309
1879,6410,2144,6467
1714,5729,2169,5917
2061,5472,2599,5391
2649,5019,2801,5132
2560,4887,3230,5167
2765,4460,3370,4776
3345,4256,3577,4386
3671,4101,4246,4383
3911,4102,4233,4133
4306,4008,4708,4223
4339,4098,5326,4143
4337,3858,5057,4196
4540,3764,4864,4179
4192,3947,4758,4133
4352,4084,4616,4623
4247,4320,4611,4241
3908,4592,4235,5004
3720,4384,4280,4977
3460,4576,3556,5695
3468,5119,3802,5622
3365,5284,3594,6112
2996,5902,3352,7382
3171,6888,3147,8202
3018,8057,3376,10572
2818,10408,3503,12883
2818,13722,3293,17712
2843,17984,3449,23568
3171,24320,3446,29472
3326,33872,3491,38648
3248,43528,3694,50936
3634,57320,3993,64224
3726,71832,4119,77368
3845,88384,4006,94040
3842,103576,3918,106672
3994,116960,4192,121096
4145,126736,4157,133184
4202,134144,4122,142976
4076,140160,4341,146304
3803,142016,4345,146816
3808,137152,4072,146048
3937,128472,3815,135808
3625,118232,3790,125760
3413,107808,3873,112280
3323,96832,3549,100296
2756,85776,3196,87152
2895,72816,3154,74840
2612,62880,2712,64560
2618,53728,2486,54776
2254,47944,2303,46288
2226,41720,2136,38880
2042,35216,2136,34448
1822,30480,2251,29176
1956,27960,1782,26456
1822,23904,1980,23320
1845,21688,1674,20840
1739,19424,1720,19040
1620,18224,1735,17368
1630,16307,1678,15574
1601,15066,1671,15050
1545,13733,1691,13327
1603,12539,1650,12295
1586,12111,1520,12019
1653,10739,1714,10674
1610,10341,1620,10595
1474,9622,1610,9409
1319,9091,1673,9183
1447,8586,1744,9343
1439,8539,1618,8934
1351,8432,1601,8508
1361,8352,1595,8148
1365,7646,1738,7872
1381,7796,1630,7739
1471,7794,1838,7794
1666,7922,1792,7911
1845,7620,2154,7863
2180,7308,2492,7540
2785,7782,3108,7930
3078,7307,4063,8540
4233,7530,4394,8068
4807,8232,6001,8428
6357,8058,7357,9319
7532,8742,8981,9642
8285,9156,9657,11287
10011,10161,11222,11714
11530,11532,11888,13813
11235,13142,12513,16544
11473,15074,12789,18544
11645,18008,11466,23312
11525,22128,10852,28456
11295,27448,10075,34928
10004,32024,9487,41072
9037,38392,8372,50128
8094,45496,7712,59424
7222,54528,6887,68872
6269,60240,5997,78120
5653,66864,4892,83824
4990,71264,4754,89384
4016,75312,4134,91792
3486,74856,3764,89272
3341,72528,3558,86464
3321,68376,3357,80824
2670,63288,3027,75392
2609,55152,2868,65976
2700,49000,2278,57120
