Counts-435,Counts-436,Counts-435,Counts-436
3658,820,3215,669
3266,688,2988,722
3338,650,2876,664
2906,647,2549,669
2957,653,2950,594
2786,666,2844,606
2860,587,2669,646
2648,689,2739,638
2537,488,2805,692
2658,653,2472,532
2613,618,2680,565
2429,538,2358,475
2359,418,2389,505
2061,566,2321,564
2171,421,2463,522
1925,480,2172,492
2006,404,2227,530
1902,470,1931,557
1992,545,1973,514
2050,480,1968,497
1854,373,1711,401
1809,408,1946,366
1704,406,1883,473
1801,422,1787,373
1723,500,1892,407
1614,452,1731,485
1536,405,1851,411
1573,451,1755,405
1643,370,1700,376
1761,348,1601,420
1656,330,1479,352
1573,474,1447,351
1658,339,1393,407
1464,346,1455,362
1505,305,1555,378
1565,389,1467,397
1449,380,1367,371
1324,339,1474,323
1384,297,1353,356
1112,338,1289,294
1252,309,1267,397
1273,303,1211,315
1099,255,1240,296
1165,310,1207,362
1072,368,1160,297
1232,329,1251,268
1235,375,1362,297
1310,355,1209,372
1119,341,1154,334
966,306,1149,270
972,285,1033,239
1044,288,1056,319
1079,305,1051,286
976,307,1247,293
1060,269,1051,335
990,314,891,269
925,249,980,274
1088,232,1039,279
1058,295,933,302
1034,247,1050,255
1002,327,962,272
903,238,948,242
875,222,1048,324
1080,266,894,268
896,276,919,270
890,184,1048,296
780,300,980,252
893,290,821,306
942,229,877,197
782,224,977,254
842,251,847,252
950,209,1054,232
920,235,926,264
797,238,943,185
765,291,837,204
879,252,884,252
792,218,767,217
773,254,809,183
735,249,736,225
865,291,715,219
841,196,665,201
728,242,809,233
681,161,685,172
757,176,864,194
706,239,706,246
744,213,833,180
617,202,759,233
644,179,667,175
767,207,748,220
775,216,649,258
648,172,552,256
519,177,671,217
664,172,740,217
749,163,672,189
514,184,673,245
644,229,609,255
673,250,731,212
575,206,570,204
631,150,615,194
663,174,651,204
591,233,779,199
734,148,660,171
643,255,601,167
573,166,580,248
651,214,582,215
569,192,596,192
681,144,743,191
561,165,613,198
420,255,565,184
526,228,702,193
538,201,692,153
566,175,676,176
520,138,560,214
597,245,553,200
518,176,630,171
635,156,595,177
618,132,638,172
530,174,612,184
581,214,610,136
496,144,566,192
600,116,657,203
500,178,586,210
515,145,591,134
609,150,575,193
531,162,503,188
564,126,554,162
622,164,495,120
555,165,459,189
452,165,505,180
434,188,439,156
455,110,566,161
414,188,518,205
361,87,574,138
463,132,548,145
540,159,525,160
488,143,526,160
476,124,497,127
506,135,582,139
479,157,447,196
414,145,390,136
398,134,479,204
435,148,461,186
440,181,573,128
395,139,400,143
434,133,447,166
415,148,428,174
453,179,554,145
456,148,461,153
474,103,391,168
534,131,465,134
422,121,352,151
411,175,441,185
423,146,454,124
422,164,460,112
482,152,531,137
408,163,369,185
451,143,374,167
429,142,460,148
445,128,445,128
546,165,405,154
377,131,335,138
330,139,439,150
313,142,383,169
334,115,431,173
358,149,358,119
419,172,408,154
389,121,437,141
430,148,399,141
432,154,349,188
367,131,391,66
360,150,401,167
375,153,396,107
445,152,379,152
355,140,442,191
391,135,279,110
391,99,361,152
408,162,347,109
408,119,392,117
330,138,382,109
310,128,406,143
392,103,271,97
461,130,384,151
385,134,321,92
362,82,356,122
414,149,329,129
243,94,349,163
268,101,353,167
358,140,406,135
343,154,333,190
281,115,328,99
336,122,328,139
330,165,421,135
421,162,289,131
309,132,396,118
432,154,420,110
314,81,324,130
346,116,314,103
393,116,255,132
302,100,283,110
310,137,353,113
296,109,334,157
246,122,417,127
370,139,343,94
320,70,250,124
345,91,412,189
435,140,257,167
402,102,366,140
312,116,340,120
279,112,297,112
365,93,428,157
316,124,258,120
280,91,258,132
219,105,266,142
275,78,293,139
296,103,370,113
286,99,238,94
316,103,315,183
288,100,326,123
266,84,425,99
344,124,319,95
326,86,346,151
339,109,251,126
317,96,206,109
303,90,335,102
315,109,273,132
246,109,285,164
316,147,269,135
273,122,311,97
279,123,280,141
227,106,274,97
360,88,297,169
294,121,302,109
292,129,270,106
309,89,333,105
288,120,318,73
242,136,281,60
289,87,332,110
323,167,310,126
234,95,309,119
256,108,262,120
202,80,319,150
271,96,315,128
252,91,291,84
228,123,307,116
197,147,276,63
263,95,251,112
208,147,197,85
310,93,231,130
299,105,335,127
210,131,372,138
312,123,240,85
242,95,248,105
302,117,247,101
309,97,231,89
254,82,272,118
238,77,238,89
267,110,258,99
212,119,390,74
230,96,283,131
313,75,204,128
174,149,332,80
262,134,259,129
177,122,245,122
261,69,255,101
255,78,274,90
306,110,313,124
196,98,296,113
224,109,257,112
239,89,229,82
307,91,262,124
279,113,273,118
240,124,252,87
219,77,194,102
267,119,213,116
151,94,326,93
205,124,262,102
278,108,226,124
272,104,204,110
226,114,267,144
205,89,285,119
192,74,248,75
250,118,279,113
264,80,250,108
227,73,240,104
220,103,250,116
297,121,277,91
257,63,229,106
202,64,190,77
288,106,221,106
271,94,277,96
251,109,268,109
227,100,297,119
209,150,225,86
264,89,228,125
201,103,191,74
235,84,235,88
229,105,195,101
208,93,218,104
235,116,264,84
212,127,265,102
187,138,170,138
242,85,227,71
247,69,204,78
207,129,254,96
222,85,288,116
271,60,229,106
170,64,237,122
227,111,173,95
203,70,192,131
261,84,214,116
242,98,202,70
238,104,227,73
224,111,178,83
226,98,227,96
216,98,245,148
211,93,231,116
252,103,197,97
211,80,232,104
174,90,197,63
177,100,208,71
191,98,250,90
192,97,251,113
157,84,188,97
161,76,241,77
165,76,201,83
181,74,179,84
177,64,235,64
219,90,184,89
276,165,179,80
226,133,195,108
205,100,224,97
160,114,238,79
183,82,292,89
230,114,181,88
169,104,159,116
204,115,244,113
222,94,277,101
191,98,223,152
229,92,224,120
277,113,195,85
228,77,286,94
293,102,330,134
286,84,282,141
284,98,262,122
266,112,392,139
277,132,343,135
327,87,341,124
267,130,324,143
269,124,424,140
332,129,341,167
313,113,356,158
285,106,386,120
376,129,431,97
256,121,316,177
349,107,323,86
355,108,377,155
277,64,366,136
281,113,416,136
177,81,344,97
277,160,316,162
254,102,334,162
247,113,272,141
227,117,337,102
265,131,275,108
255,96,311,100
222,85,230,105
236,72,291,115
158,94,183,123
214,97,166,133
258,79,218,108
235,79,310,81
279,87,245,80
184,93,213,109
199,70,212,101
229,74,236,105
220,91,221,137
206,122,162,124
199,92,214,83
186,100,221,134
212,75,217,90
203,71,156,103
132,95,217,87
148,76,211,80
152,78,184,124
186,96,202,105
158,101,173,71
190,74,114,70
195,89,174,85
167,75,228,84
180,114,238,66
172,82,143,85
197,70,182,143
194,87,171,95
177,106,177,122
157,78,200,92
152,65,177,55
145,84,142,127
183,75,166,105
156,79,165,84
142,107,208,126
164,78,153,103
204,75,161,107
130,99,161,114
131,95,185,133
152,74,187,97
181,107,144,106
120,78,161,100
122,85,188,87
94,79,169,93
127,85,177,76
182,72,188,100
163,63,178,120
158,78,162,80
130,66,139,96
114,65,164,89
148,83,191,67
