Counts-435,Counts-436,Counts-435,Counts-436
3552,3644,4134,3833
3736,3639,4479,3989
3299,3461,4669,4188
3744,3702,4935,4469
3358,3601,4425,4386
3390,3882,4440,4690
3655,4104,4194,4777
3205,4462,3589,4878
3025,4769,3468,5186
2914,4508,3627,5492
2591,5169,2895,5983
2379,5507,3081,6629
2356,6190,2751,7847
2107,6314,2577,8803
2178,7786,2388,10764
2147,9674,2566,12626
2156,12090,2570,17136
2126,16432,2245,21936
2242,21016,2302,28960
2121,27960,2410,36128
2169,35496,2479,45632
2397,46640,2752,58200
2325,55536,2864,69840
2496,66200,2811,82456
2490,75840,2976,94744
2827,86064,2948,103664
2591,92848,3014,111064
2961,98928,3290,117080
2636,104096,3098,118800
3011,103504,2982,118360
2640,101616,2873,113584
2637,98496,2727,106952
2650,92304,2798,97600
2451,85096,2620,91048
2372,77752,2292,80952
2112,67872,2590,72160
1703,59312,2087,63968
1754,49952,1945,54080
1717,43728,1916,47504
1702,37664,1817,40968
1572,32584,1806,34608
1528,28312,1766,30616
1408,24368,1512,26448
1347,22840,1763,23208
1248,19464,1600,20992
1269,17464,1380,18376
1382,16170,1492,16071
1283,15221,1391,14059
1151,13263,1505,13764
1358,11868,1465,12452
1276,11169,1427,11777
1366,9890,1538,10815
1198,9401,1421,10163
1151,9455,1402,9708
1228,8828,1252,8951
1135,7598,1412,8694
1296,7631,1350,8405
1362,6873,1292,7994
1195,7082,1331,7757
1155,7208,1401,7642
1405,6651,1428,7545
1196,6424,1371,7651
1297,6537,1391,7264
1333,6682,1729,7124
1623,6221,1939,7207
1647,6398,2082,7117
2138,6149,2640,6922
2566,6029,3060,7670
3077,6483,4003,7638
3682,6809,4817,7454
4433,7008,5780,8306
5631,6716,6736,8727
6555,7968,7965,9066
7420,8432,7949,10414
8285,10241,8940,12068
9245,11496,8663,14040
9247,13552,9055,16968
9427,16162,8660,21136
9218,19512,9611,25800
8941,23760,8907,33056
8218,27648,7811,39184
7591,33024,7609,47600
7246,37832,6949,54152
6067,45328,6206,60944
5519,48768,5370,68552
4717,52272,4578,71696
4344,56968,4255,73688
3870,58720,4005,74776
3252,57920,3333,73304
2951,56800,3199,70224
2617,54120,2619,66416
2580,49488,2546,60192
2482,46056,2656,54440
1935,40840,2330,48384
1989,35720,2270,41736
1866,31296,2000,35920
1926,26856,2042,31104
1715,22752,1895,26912
1673,20048,1940,22680
1579,17272,1771,19560
1471,15127,1805,16944
1478,13680,1698,15441
1515,12361,1455,13241
1511,11010,1818,13390
1623,10365,1727,12397
1424,9908,1792,11283
1579,9294,1828,10067
1623,9278,1732,10310
1485,8438,1657,9822
1366,8223,1689,9593
1448,7657,1510,8804
1542,7362,1755,8498
1380,6815,1771,7770
1351,6107,1658,7354
1398,5908,1540,6556
1394,5314,1638,6119
1453,5275,1759,5742
1382,4832,1745,5343
1574,4551,1929,4950
1846,4320,2135,5143
2087,4337,2643,5131
2768,4373,3752,5139
3519,4365,5168,4829
4735,4470,6676,5400
6465,4732,8333,5831
9249,5236,10871,6196
11758,5665,13888,6255
14314,6351,17648,7274
16800,6628,21160,7730
21248,7375,24408,8471
23952,8240,26280,8836
